Timestamp,locSrv.x,locSrv.y,locSrv.z,stateEstimate.x,stateEstimate.y,stateEstimate.z
957339,0.0,0.0,0.0,-0.002915198914706707,0.1433333456516266,0.08286044746637344
957379,0.0,0.0,0.0,-0.0071453978307545185,0.15183578431606293,0.07921861112117767
957419,0.0,0.0,0.0,0.0049051702953875065,0.1418316662311554,0.0767824798822403
957459,0.0,0.0,0.0,0.0037057867739349604,0.14015908539295197,0.08103810250759125
957499,0.0,0.0,0.0,0.00819461327046156,0.14492391049861908,0.06264852732419968
957539,0.0,0.0,0.0,0.008344490081071854,0.13702073693275452,0.06852705776691437
957579,0.0,0.0,0.0,0.00807590689510107,0.13581469655036926,0.0701364204287529
957619,0.0,0.0,0.0,0.011392785236239433,0.1372579038143158,0.07068279385566711
957659,0.0,0.0,0.0,0.006070898845791817,0.14243680238723755,0.07171154767274857
957699,0.0,0.0,0.0,0.0066300611943006516,0.14149749279022217,0.07151597738265991
957739,0.0,0.0,0.0,0.00825840700417757,0.1418357640504837,0.07297098636627197
957779,0.0,0.0,0.0,0.005748202092945576,0.1412089765071869,0.0789632573723793
957819,0.0,0.0,0.0,-0.0039453874342143536,0.1492367535829544,0.07919834554195404
957859,0.0,0.0,0.0,-0.007230918854475021,0.14817531406879425,0.08481907844543457
957899,0.0,0.0,0.0,0.027444560080766678,0.11511431634426117,0.084764264523983
957939,0.0,0.0,0.0,0.03612343221902847,0.10795918852090836,0.07972653210163116
957979,0.0,0.0,0.0,0.03356105461716652,0.10322509706020355,0.08468016237020493
958019,0.0,0.0,0.0,0.06565751135349274,0.07270968705415726,0.09044912457466125
958059,0.0,0.0,0.0,0.09542956948280334,0.04584839940071106,0.08709832280874252
958099,0.0,0.0,0.0,0.1164633184671402,0.02348073199391365,0.0843687504529953
958139,0.0,0.0,0.0,0.09767927974462509,0.05206643044948578,0.06727050244808197
958179,0.0,0.0,0.0,0.08430003374814987,0.05570025369524956,0.07294797897338867
958219,0.0,0.0,0.0,0.07769068330526352,0.06041178107261658,0.07821245491504669
958259,0.0,0.0,0.0,0.09893442690372467,0.04401348903775215,0.07626942545175552
958299,0.0,0.0,0.0,0.07400397211313248,0.06291273981332779,0.08160208910703659
958339,0.0,0.0,0.0,0.07638753950595856,0.058423303067684174,0.08005629479885101
958379,0.0,0.0,0.0,0.07816100120544434,0.05449922755360603,0.08362411707639694
958419,0.0,0.0,0.0,0.07832104712724686,0.0512341745197773,0.08560612052679062
958459,0.0,0.0,0.0,0.08093663305044174,0.04945765808224678,0.09125889092683792
958499,0.0,0.0,0.0,0.08152143657207489,0.04111826792359352,0.09282184392213821
958539,0.0,0.0,0.0,0.08436506241559982,0.03838232904672623,0.09535256773233414
958579,0.0,0.0,0.0,0.08664821088314056,0.038672324270009995,0.09142796695232391
958619,0.0,0.0,0.0,0.07610892504453659,0.04658608138561249,0.09804670512676239
958659,0.0,0.0,0.0,0.07273343950510025,0.0567406602203846,0.08599662780761719
958699,0.0,0.0,0.0,0.07401962578296661,0.05700436234474182,0.08529365807771683
958739,0.0,0.0,0.0,0.06870445609092712,0.06384282559156418,0.09200229495763779
958779,0.0,0.0,0.0,0.07090411335229874,0.06209825724363327,0.09388386458158493
958819,0.0,0.0,0.0,0.08255479484796524,0.05056405067443848,0.09261713922023773
958859,0.0,0.0,0.0,0.08662109076976776,0.0539257638156414,0.10199018567800522
958899,0.0,0.0,0.0,0.08894666284322739,0.04939667880535126,0.10409591346979141
958939,0.0,0.0,0.0,0.09689188748598099,0.042037297040224075,0.10592970997095108
958979,0.0,0.0,0.0,0.11103742569684982,0.03366837278008461,0.09865409135818481
959019,0.0,0.0,0.0,0.11294492334127426,0.028986340388655663,0.10198190063238144
959059,0.0,0.0,0.0,0.10585729032754898,0.0402810163795948,0.09692434966564178
959099,0.0,0.0,0.0,0.04682979732751846,0.09394808858633041,0.10012473911046982
959139,0.0,0.0,0.0,0.05143570527434349,0.09372320026159286,0.09592115134000778
959179,0.0,0.0,0.0,0.03990347310900688,0.10385366529226303,0.09843617677688599
959219,0.0,0.0,0.0,0.020189084112644196,0.12779004871845245,0.09308374673128128
959259,0.0,0.0,0.0,0.019543088972568512,0.12734301388263702,0.09053976833820343
959299,0.0,0.0,0.0,0.025954758748412132,0.11996759474277496,0.0977732464671135
959339,0.0,0.0,0.0,0.021318035200238228,0.11890985816717148,0.10309334099292755
959379,0.0,0.0,0.0,0.013831287622451782,0.12057746946811676,0.103761225938797
959419,0.0,0.0,0.0,0.045344844460487366,0.09173049032688141,0.09462235867977142
959459,0.0,0.0,0.0,0.04503590613603592,0.09161165356636047,0.09874588996171951
959499,0.0,0.0,0.0,0.04446878284215927,0.09680617600679398,0.09653398394584656
959539,0.0,0.0,0.0,0.05716128274798393,0.08634591847658157,0.08549506962299347
959579,0.0,0.0,0.0,0.0469554178416729,0.09547524154186249,0.08835602551698685
959619,0.0,0.0,0.0,0.03467829152941704,0.09978989511728287,0.0972793847322464
959659,0.0,0.0,0.0,0.047839775681495667,0.08774338662624359,0.08960701525211334
959699,0.0,0.0,0.0,0.051844459027051926,0.09096585214138031,0.09024263173341751
959739,0.0,0.0,0.0,0.053670093417167664,0.09123825281858444,0.08780635893344879
959779,0.0,0.0,0.0,0.032286226749420166,0.10898295789957047,0.09782758355140686
959819,0.0,0.0,0.0,0.03433798626065254,0.10634692013263702,0.10146573930978775
959859,0.0,0.0,0.0,0.01616925187408924,0.11872589588165283,0.10528748482465744
959899,0.0,0.0,0.0,0.015534743666648865,0.1265115737915039,0.10758708417415619
959939,0.0,0.0,0.0,0.03655293211340904,0.10851732641458511,0.09887360036373138
959979,0.0,0.0,0.0,0.010375874117016792,0.1275424063205719,0.10754819959402084
960019,0.0,0.0,0.0,0.024522412568330765,0.11731124669313431,0.10163518041372299
960059,0.0,0.0,0.0,0.039008285850286484,0.10651302337646484,0.09907180815935135
960099,0.0,0.0,0.0,0.03822014853358269,0.10592922568321228,0.1013476625084877
960139,0.0,0.0,0.0,0.037588898092508316,0.10457506030797958,0.10107136517763138
960179,0.0,0.0,0.0,0.05435612425208092,0.08556036651134491,0.10007565468549728
960219,0.0,0.0,0.0,0.06002647802233696,0.08190745115280151,0.09923944622278214
960259,0.0,0.0,0.0,0.06448498368263245,0.07584153115749359,0.099911630153656
960299,0.0,0.0,0.0,0.06523138284683228,0.07419024407863617,0.10090896487236023
960339,0.0,0.0,0.0,0.0710214152932167,0.07034241408109665,0.09869462996721268
960379,0.0,0.0,0.0,0.06572865694761276,0.07213065773248672,0.09828560799360275
960419,0.0,0.0,0.0,0.05923911929130554,0.07332634925842285,0.09498155862092972
960459,0.0,0.0,0.0,0.042019072920084,0.09499868750572205,0.09322692453861237
960499,0.0,0.0,0.0,0.03827095776796341,0.09893777966499329,0.09917829930782318
960539,0.0,0.0,0.0,0.037857525050640106,0.09850414842367172,0.10000097006559372
960579,0.0,0.0,0.0,0.03886151686310768,0.0973798930644989,0.10181578993797302
960619,0.0,0.0,0.0,0.02599525824189186,0.10276922583580017,0.10953477025032043
960659,0.0,0.0,0.0,0.01565926894545555,0.11392554640769958,0.11850356310606003
960699,0.0,0.0,0.0,0.0006201845244504511,0.1254313588142395,0.12320122867822647
960739,0.0,0.0,0.0,-0.0028766104951500893,0.13264493644237518,0.12851274013519287
960779,0.0,0.0,0.0,0.008321094326674938,0.12436386197805405,0.12469375878572464
960819,0.0,0.0,0.0,0.007804548367857933,0.12635301053524017,0.12672331929206848
960859,0.0,0.0,0.0,0.01832510158419609,0.11695922166109085,0.12419948726892471
960899,0.0,0.0,0.0,0.020858637988567352,0.11625239253044128,0.11877505481243134
960939,0.0,0.0,0.0,0.015725495293736458,0.1153167188167572,0.11991022527217865
960979,0.0,0.0,0.0,0.015772363170981407,0.11681417375802994,0.12080153822898865
961019,0.0,0.0,0.0,0.011698704212903976,0.11932846158742905,0.12247968465089798
961059,0.0,0.0,0.0,0.029483923688530922,0.0996241495013237,0.12170790880918503
961099,0.0,0.0,0.0,-0.00410090759396553,0.1336158961057663,0.12426888197660446
961139,0.0,0.0,0.0,0.006739539094269276,0.12423475086688995,0.11729010194540024
961179,0.0,0.0,0.0,0.009884915314614773,0.122127465903759,0.11688260734081268
961219,0.0,0.0,0.0,0.03680719435214996,0.09825093299150467,0.11286162585020065
961259,0.0,0.0,0.0,0.04686852917075157,0.08868386596441269,0.11120835691690445
961299,0.0,0.0,0.0,0.03932703658938408,0.09600582718849182,0.11056674271821976
961339,0.0,0.0,0.0,0.05360841006040573,0.08219854533672333,0.10284090787172318
961379,0.0,0.0,0.0,0.05557424575090408,0.08130081743001938,0.10235191881656647
961419,0.0,0.0,0.0,0.03187308833003044,0.09875468909740448,0.11312532424926758
961459,0.0,0.0,0.0,0.023806298151612282,0.10575833171606064,0.11349282413721085
961499,0.0,0.0,0.0,0.019052967429161072,0.11163405328989029,0.11664276570081711
961539,0.0,0.0,0.0,0.0024407408200204372,0.1269352287054062,0.1198735237121582
961579,0.0,0.0,0.0,0.0027532915119081736,0.12973739206790924,0.11937497556209564
961619,0.0,0.0,0.0,0.014166240580379963,0.12617085874080658,0.10924194753170013
961659,0.0,0.0,0.0,0.013277201913297176,0.12117425352334976,0.11036796867847443
961699,0.0,0.0,0.0,0.046929117292165756,0.09123143553733826,0.09744555503129959
961739,0.0,0.0,0.0,0.03843744099140167,0.10078628361225128,0.0969979390501976
961779,0.0,0.0,0.0,0.055951036512851715,0.0860431045293808,0.09645108133554459
961819,0.0,0.0,0.0,0.07466846704483032,0.0723331868648529,0.09084900468587875
961859,0.0,0.0,0.0,0.06354162842035294,0.07836084067821503,0.09298139810562134
961899,0.0,0.0,0.0,0.06122136861085892,0.08370755612850189,0.08534855395555496
961939,0.0,0.0,0.0,0.04171577841043472,0.10747244209051132,0.07970291376113892
961979,0.0,0.0,0.0,0.04152540862560272,0.10782672464847565,0.08178888261318207
962019,0.0,0.0,0.0,0.04268386587500572,0.10742513090372086,0.08219414204359055
962059,0.0,0.0,0.0,0.029661256819963455,0.12749704718589783,0.07525721937417984
962099,0.0,0.0,0.0,0.02503507398068905,0.12697231769561768,0.08121487498283386
962139,0.0,0.0,0.0,0.0222177691757679,0.13017521798610687,0.08397552371025085
962179,0.0,0.0,0.0,0.025047414004802704,0.12285203486680984,0.08291082829236984
962219,0.0,0.0,0.0,0.02342437580227852,0.12244080752134323,0.08434925973415375
962259,0.0,0.0,0.0,0.0042773825116455555,0.14387603104114532,0.0737091526389122
962299,0.0,0.0,0.0,-0.011596865952014923,0.16486896574497223,0.06198767572641373
962339,0.0,0.0,0.0,0.009142410010099411,0.14766840636730194,0.05473688989877701
962379,0.0,0.0,0.0,0.03471533581614494,0.127851665019989,0.04951462522149086
962419,0.0,0.0,0.0,0.04700329899787903,0.1142200157046318,0.050047799944877625
962459,0.0,0.0,0.0,0.040076177567243576,0.12419328093528748,0.042871247977018356
962499,0.0,0.0,0.0,0.05541551858186722,0.10523273795843124,0.037280187010765076
962539,0.0,0.0,0.0,0.059636425226926804,0.09931685775518417,0.03964895009994507
962579,0.0,0.0,0.0,0.04024992883205414,0.1181333065032959,0.04205352067947388
962619,0.0,0.0,0.0,0.03562986105680466,0.11656368523836136,0.04843202978372574
962659,0.0,0.0,0.0,0.030419250950217247,0.12738965451717377,0.05340094864368439
962699,0.0,0.0,0.0,0.0442485585808754,0.11416309326887131,0.04952305555343628
962739,0.0,0.0,0.0,0.05430653318762779,0.10326676815748215,0.04930085316300392
962779,0.0,0.0,0.0,0.06130135431885719,0.09602618962526321,0.04475941136479378
962819,0.0,0.0,0.0,0.06117004156112671,0.09439358115196228,0.04641260579228401
962859,0.0,0.0,0.0,0.05364217609167099,0.09897924959659576,0.04987897723913193
962899,0.0,0.0,0.0,0.03725801780819893,0.11216973513364792,0.05111999064683914
962939,0.0,0.0,0.0,0.03350650519132614,0.10808895528316498,0.05523068830370903
962979,0.0,0.0,0.0,0.033101700246334076,0.10826433449983597,0.05717197060585022
963019,0.0,0.0,0.0,0.02902843989431858,0.11038943380117416,0.05943640321493149
963059,0.0,0.0,0.0,0.03473716601729393,0.10248417407274246,0.05667957291007042
963099,0.0,0.0,0.0,0.02800331450998783,0.11362498253583908,0.054964855313301086
963139,0.0,0.0,0.0,0.04230749234557152,0.09927938133478165,0.05165994539856911
963179,0.0,0.0,0.0,0.04351189360022545,0.10087937116622925,0.05450710654258728
963219,0.0,0.0,0.0,0.03454742580652237,0.1081579402089119,0.0634981021285057
963259,0.0,0.0,0.0,0.03048023022711277,0.10906421393156052,0.06692330539226532
963299,0.0,0.0,0.0,0.032412175089120865,0.11247369647026062,0.06953993439674377
963339,0.0,0.0,0.0,0.019816096872091293,0.1239919513463974,0.07162296026945114
963379,0.0,0.0,0.0,0.011418633162975311,0.13384275138378143,0.06366847455501556
963419,0.0,0.0,0.0,0.010489864274859428,0.13470178842544556,0.06441598385572433
963459,0.0,0.0,0.0,0.024547314271330833,0.12214237451553345,0.05773879587650299
963499,0.0,0.0,0.0,0.016217412427067757,0.13164161145687103,0.05724596232175827
963539,0.0,0.0,0.0,-0.0004585486021824181,0.14272215962409973,0.060796108096838
963579,0.0,0.0,0.0,-0.011941870674490929,0.15082013607025146,0.06756289303302765
963619,0.0,0.0,0.0,-0.012205173261463642,0.1536390781402588,0.06941980123519897
963659,0.0,0.0,0.0,-0.016561223194003105,0.154374361038208,0.07407110184431076
963699,0.0,0.0,0.0,-0.004064580425620079,0.1347527801990509,0.08841478079557419
963739,0.0,0.0,0.0,0.023254698142409325,0.11682458966970444,0.0763900950551033
963779,0.0,0.0,0.0,0.024166753515601158,0.11752541363239288,0.07853919267654419
963819,0.0,0.0,0.0,0.007874231785535812,0.13332737982273102,0.08322398364543915
963859,0.0,0.0,0.0,-0.007887151092290878,0.14671999216079712,0.09207764267921448
963899,0.0,0.0,0.0,-0.021197879686951637,0.16044318675994873,0.09445391595363617
963939,0.0,0.0,0.0,-0.0033805302809923887,0.14553406834602356,0.09006307274103165
963979,0.0,0.0,0.0,0.0025716961827129126,0.13828952610492706,0.08554700762033463
964019,0.0,0.0,0.0,-0.0021533046383410692,0.14359822869300842,0.08456704765558243
964059,0.0,0.0,0.0,0.003950078040361404,0.13651253283023834,0.08939976245164871
964099,0.0,0.0,0.0,0.00016357189451809973,0.13420933485031128,0.09112323820590973
964139,0.0,0.0,0.0,0.01466631144285202,0.11797869205474854,0.10222315043210983
964179,0.0,0.0,0.0,0.01741727627813816,0.1153351217508316,0.10089116543531418
964219,0.0,0.0,0.0,-0.00023817790497560054,0.12772054970264435,0.10804086178541183
964259,0.0,0.0,0.0,-0.012182065285742283,0.14231616258621216,0.11596738547086716
964299,0.0,0.0,0.0,-0.013959970325231552,0.14152604341506958,0.11719328910112381
964339,0.0,0.0,0.0,-0.050716619938611984,0.18307405710220337,0.11184605211019516
964379,0.0,0.0,0.0,-0.018101410940289497,0.1551947146654129,0.10496613383293152
964419,0.0,0.0,0.0,-0.02559078112244606,0.15639947354793549,0.10560276359319687
964459,0.0,0.0,0.0,-0.02385166846215725,0.1592942476272583,0.10494659096002579
964499,0.0,0.0,0.0,-0.018074581399559975,0.1505032628774643,0.11009994149208069
964539,0.0,0.0,0.0,-0.021492453292012215,0.14910273253917694,0.11208822578191757
964579,0.0,0.0,0.0,0.0023152055218815804,0.13136038184165955,0.10075763612985611
964619,0.0,0.0,0.0,-0.007603176403790712,0.13972929120063782,0.10430541634559631
964659,0.0,0.0,0.0,-0.005716549698263407,0.141335591673851,0.10414673388004303
964699,0.0,0.0,0.0,-0.04133690893650055,0.17693300545215607,0.10587865114212036
964739,0.0,0.0,0.0,-0.021130427718162537,0.15930984914302826,0.10605377703905106
964779,0.0,0.0,0.0,-0.05139218643307686,0.19534005224704742,0.10006354004144669
964819,0.0,0.0,0.0,-0.04900979995727539,0.19010910391807556,0.09929832071065903
964859,0.0,0.0,0.0,-0.05154728889465332,0.19362756609916687,0.10373343527317047
964899,0.0,0.0,0.0,-0.004889325238764286,0.1508227288722992,0.09258941560983658
964939,0.0,0.0,0.0,0.022176185622811317,0.11800836026668549,0.09721403568983078
964979,0.0,0.0,0.0,0.023910051211714745,0.11705527454614639,0.09711510688066483
965019,0.0,0.0,0.0,0.013515914790332317,0.12357963621616364,0.0972445160150528
965059,0.0,0.0,0.0,0.0038798064924776554,0.13048842549324036,0.10123015940189362
965099,0.0,0.0,0.0,0.005988310556858778,0.1265307068824768,0.09914570301771164
965139,0.0,0.0,0.0,0.023614846169948578,0.10990121215581894,0.09625973552465439
965179,0.0,0.0,0.0,0.008314687758684158,0.12716956436634064,0.09769502282142639
965219,0.0,0.0,0.0,0.005721482913941145,0.13616782426834106,0.08598092198371887
965259,0.0,0.0,0.0,-0.01922728307545185,0.16060791909694672,0.08380316197872162
965299,0.0,0.0,0.0,-0.017925357446074486,0.16459418833255768,0.08797534555196762
965339,0.0,0.0,0.0,-0.01984882541000843,0.16436292231082916,0.08983038365840912
965379,0.0,0.0,0.0,-0.019578199833631516,0.1615222543478012,0.09129301458597183
965419,0.0,0.0,0.0,-0.030178919434547424,0.17789985239505768,0.07902601361274719
965459,0.0,0.0,0.0,-0.013868815265595913,0.1608036607503891,0.07568836957216263
965499,0.0,0.0,0.0,-0.03132214769721031,0.1798725426197052,0.0779443085193634
965539,0.0,0.0,0.0,-0.02194797992706299,0.17293502390384674,0.07273179292678833
965579,0.0,0.0,0.0,-0.03987622261047363,0.18671737611293793,0.08009118586778641
965619,0.0,0.0,0.0,-0.03745410963892937,0.1882389932870865,0.08071142435073853
965659,0.0,0.0,0.0,-0.0548296682536602,0.20016084611415863,0.0924868956208229
965699,0.0,0.0,0.0,-0.06326358020305634,0.203703835606575,0.09634433686733246
965739,0.0,0.0,0.0,-0.06940217316150665,0.20936189591884613,0.0978824645280838
965779,0.0,0.0,0.0,-0.0410785898566246,0.18626578152179718,0.08913814276456833
965819,0.0,0.0,0.0,-0.034780874848365784,0.18153898417949677,0.08839304000139236
965859,0.0,0.0,0.0,-0.03746447712182999,0.18071702122688293,0.09155991673469543
965899,0.0,0.0,0.0,-0.05075455084443092,0.18831287324428558,0.09707633405923843
965939,0.0,0.0,0.0,-0.05146903544664383,0.19045372307300568,0.0986892580986023
965979,0.0,0.0,0.0,-0.05488339811563492,0.18899314105510712,0.10072354227304459
966019,0.0,0.0,0.0,-0.06015591695904732,0.19249773025512695,0.10435976833105087
966059,0.0,0.0,0.0,-0.06049090623855591,0.19360120594501495,0.10237766057252884
966099,0.0,0.0,0.0,-0.05442121997475624,0.18460610508918762,0.10021881759166718
966139,0.0,0.0,0.0,-0.051945410668849945,0.18954679369926453,0.10070651024580002
966179,0.0,0.0,0.0,-0.0506642647087574,0.18766745924949646,0.1034466028213501
966219,0.0,0.0,0.0,-0.05186035856604576,0.18555600941181183,0.09878162294626236
966259,0.0,0.0,0.0,-0.052086614072322845,0.18656709790229797,0.099816232919693
966299,0.0,0.0,0.0,-0.029744336381554604,0.1653774529695511,0.09527436643838882
966339,0.0,0.0,0.0,-0.012628274038434029,0.14795394241809845,0.09410566836595535
966379,0.0,0.0,0.0,-0.010276410728693008,0.1480085700750351,0.09375016391277313
966419,0.0,0.0,0.0,-0.022585783153772354,0.16054092347621918,0.08994794636964798
966459,0.0,0.0,0.0,-0.01988394185900688,0.16217321157455444,0.09157001972198486
966499,0.0,0.0,0.0,0.0012971858959645033,0.14284740388393402,0.09148045629262924
966539,0.0,0.0,0.0,-0.0145775331184268,0.1529950052499771,0.10250107944011688
966579,0.0,0.0,0.0,-0.021457219496369362,0.15872983634471893,0.10571947693824768
966619,0.0,0.0,0.0,-0.023902298882603645,0.15574482083320618,0.10478031635284424
966659,0.0,0.0,0.0,-0.007138791028410196,0.14388911426067352,0.09829174727201462
966699,0.0,0.0,0.0,-0.011644198559224606,0.15141569077968597,0.09936024993658066
966739,0.0,0.0,0.0,-0.02065587416291237,0.15815730392932892,0.10213708877563477
966779,0.0,0.0,0.0,-0.01186048798263073,0.15110401809215546,0.09842858463525772
966819,0.0,0.0,0.0,-0.010985002852976322,0.15156623721122742,0.09827868640422821
